CREATE TABLE "customers" ("CustomerID" BIGINT NOT NULL, "_First" TEXT, "_Last" TEXT, "StreetAddress" TEXT, "City" TEXT, "State" TEXT, "ZipCode" BIGINT, "Email" TEXT, "PhoneNumber" TEXT, "FirstPurchaseDate" DATE, "SubscribedToEmailList" TEXT, "Gender" TEXT, PRIMARY KEY ("CustomerID"));
CREATE TABLE "geolocation" ("LocationID" BIGINT NOT NULL, "Latitude" DOUBLE PRECISION, "Longitude" DOUBLE PRECISION, PRIMARY KEY ("LocationID"));
CREATE TABLE "_location" ("LocationID" BIGINT NOT NULL, "LocationName" TEXT, "StreetAddress" TEXT, "City" TEXT, "State" TEXT, "ZipCode" BIGINT, PRIMARY KEY ("LocationID"));
CREATE TABLE "rootbeerbrand" ("BrandID" BIGINT NOT NULL, "BrandName" TEXT, "FirstBrewedYear" BIGINT, "BreweryName" TEXT, "City" TEXT, "State" TEXT, "Country" TEXT, "Description" TEXT, "CaneSugar" TEXT, "CornSyrup" TEXT, "Honey" TEXT, "ArtificialSweetener" TEXT, "Caffeinated" TEXT, "Alcoholic" TEXT, "AvailableInCans" TEXT, "AvailableInBottles" TEXT, "AvailableInKegs" TEXT, "Website" TEXT, "FacebookPage" TEXT, "Twitter" TEXT, "WholesaleCost" DOUBLE PRECISION, "CurrentRetailPrice" DOUBLE PRECISION, PRIMARY KEY ("BrandID"));
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (456457, 'Edith', 'Alcorn', '8075 Huckleberry Ln', 'Sacramento', 'CA', 94295, 'alcorn.e@outlook.com', '(916) 905-6054', '2012-10-22'::DATE, 'FALSE', 'F');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (458448, 'Robin', 'Casiano', '9977 Twin Trails Dr', 'Sacramento', 'CA', 94211, 'casiano.r@outlook.com', '(916) 757-2307', '2013-07-23'::DATE, 'FALSE', 'F');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (459243, 'Marcus', 'McCauley', '7210 Payton St', 'Rio Linda', 'CA', 95673, 'mccauley_m@yahoo.com', '(916) 839-9724', '2013-02-14'::DATE, 'FALSE', 'M');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (464277, 'Mike', 'Thomas', '1864 Serenata Ct', 'Sacramento', 'CA', 94252, 'm.thomas89@gmail.com', '(916) 416-8769', '2013-07-14'::DATE, 'FALSE', 'M');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (464782, 'Mary', 'Youngblood', '2319 Sunnyfield Way', 'Sacramento', 'CA', 95852, 'youngblood.m@mail.com', '(916) 930-3776', '2013-04-10'::DATE, 'FALSE', 'F');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (464984, 'Kevin', 'Johnson', '2423 Spring Azure Way', 'Sacramento', 'CA', 95833, 'kevin.j@yahoo.com', '(916) 408-1339', '2012-07-31'::DATE, 'FALSE', 'M');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (465275, 'Jill', 'Hollenbeck', '5720 Ada Ln', 'Sacramento', 'CA', 95838, 'jill_h3@gmail.com', '(916) 158-3380', '2012-08-22'::DATE, 'FALSE', 'F');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (468100, 'Buck', 'Martinez', '3346 Essen Way', 'Elk Grove', 'CA', 95624, 'b.martinez@aol.com', '(916) 573-3582', '2012-09-30'::DATE, 'TRUE', 'M');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (468692, 'Betsy', 'Sodaro', '4962 Becerra Way', 'Sacramento', 'CA', 94277, 'sodaro_b@yahoo.com', '(916) 487-0833', '2013-06-15'::DATE, 'TRUE', 'F');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (469564, 'Elsie', 'Slone', '1970 Salt Ct', 'Rio Linda', 'CA', 95673, 'e_slone@gmail.com', '(916) 453-9270', '2013-07-01'::DATE, 'TRUE', 'F');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (470304, 'Adrienne', 'Barbeau', '8259 Park Ranch Way', 'Sacramento', 'CA', 94298, 'adrienne_b@aol.com', '(916) 230-5762', '2012-07-19'::DATE, 'TRUE', 'F');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (471187, 'Rodney', 'Hannah', '9889 Austell Way', 'Herald', 'CA', 95638, 'hrodney@icloud.com', '(209) 301-1434', '2013-05-12'::DATE, 'FALSE', 'M');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (475216, 'Dustin', 'Pedroia', '8397 Callecita St', 'Elk Grove', 'CA', 95759, 'p_dustin@icloud.com', '(916) 245-8676', '2013-05-18'::DATE, 'TRUE', 'M');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (478274, 'Dick', 'Jurgens', '8475 Anchor Bend Pl', 'Sacramento', 'CA', 95832, 'd_jurgens@fastmail.com', '(916) 446-1961', '2013-05-04'::DATE, 'TRUE', 'M');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (479497, 'Donna', 'Ramage', '4243 San Felice Cir', 'Mather', 'CA', 95655, 'donna_r27@icloud.com', '(916) 204-7628', '2012-11-19'::DATE, 'TRUE', 'F');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (480298, 'Greg', 'Knapp', '5226 Hatteras Way', 'Sacramento', 'CA', 95836, 'k.greg@zoho.com', '(916) 824-0392', '2012-08-26'::DATE, 'TRUE', 'M');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (482274, 'Jayne', 'Collins', '4349 Westholme Way', 'Sacramento', 'CA', 94280, 'jayne_c@mail.com', '(916) 857-1003', '2012-07-26'::DATE, 'FALSE', 'F');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (484909, 'Raphael', 'Saadiq', '4593 Havenwood Cir', 'Sacramento', 'CA', 94293, 'r.saadiq@outlook.com', '(916) 677-6106', '2013-06-04'::DATE, 'FALSE', 'M');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (485769, 'Merrin', 'Dungey', '7988 Sam Ave', 'Sacramento', 'CA', 95822, 'm_dungey@mail.com', '(916) 402-1034', '2013-08-04'::DATE, 'FALSE', 'M');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (487346, 'Herb', 'Caen', '9371 Laura Ct', 'Sacramento', 'CA', 94249, 'caen_h40@fastmail.com', '(916) 230-5705', '2013-06-10'::DATE, 'FALSE', 'M');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (488295, 'Johnny', 'Colla', '7550 Homeland Ct', 'Sacramento', 'CA', 94287, 'colla_j@hotmail.com', '(916) 346-3985', '2012-12-20'::DATE, 'FALSE', 'M');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (488803, 'Brittney', 'Pardue', '8459 Kit Ln', 'Sacramento', 'CA', 94271, 'pbrittney@outlook.com', '(916) 738-8334', '2012-09-20'::DATE, 'TRUE', 'F');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (491380, 'Eric', 'Lynch', '99 Rushden Dr', 'Rancho Murieta', 'CA', 95683, 'lynche@aol.com', '(916) 192-3665', '2012-11-16'::DATE, 'FALSE', 'M');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (493552, 'Adrian', 'Ross', '3850 Jo Ann Dr', 'Orangevale', 'CA', 95662, 'adrian_r@yahoo.com', '(916) 150-3390', '2013-04-13'::DATE, 'FALSE', 'M');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (494106, 'Margie', 'Kowalewski', '8880 Trouville Ln', 'Sacramento', 'CA', 95825, 'margiek@gmail.com', '(916) 941-9509', '2013-08-26'::DATE, 'TRUE', 'F');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (498153, 'Jennifer', 'O''Brian', '2814 Deer Cross Way', 'Sacramento', 'CA', 94245, 'jennifer_o@aol.com', '(916) 321-8193', '2012-08-10'::DATE, 'FALSE', 'F');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (498970, 'Katie', 'Calkins', '6705 Sandpointe Ct', 'Sacramento', 'CA', 94259, 'calkinsk@yahoo.com', '(916) 657-9280', '2013-01-16'::DATE, 'TRUE', 'F');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (500350, 'Cheryl', 'Burgess', '7675 Jefferson St', 'Elk Grove', 'CA', 95758, 'burgess.c@gmail.com', '(916) 269-4240', '2013-06-02'::DATE, 'TRUE', 'F');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (500733, 'Don', 'Verlin', '7102 Windward Way', 'Sacramento', 'CA', 94247, 'verlind80@icloud.com', '(916) 230-6170', '2012-11-29'::DATE, 'FALSE', 'M');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (500828, 'Rae', 'Carruth', '6322 Carle Ln', 'Sacramento', 'CA', 94258, 'c.rae86@gmail.com', '(916) 319-1919', '2012-10-30'::DATE, 'TRUE', 'M');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (507743, 'May', 'O''Donnell', '5158 Hopkins St', 'Sacramento', 'CA', 94282, 'm.o''donnell@fastmail.com', '(916) 685-2892', '2013-03-19'::DATE, 'FALSE', 'F');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (513968, 'Giselle', 'Fern��ndez', '2817 Mossbeach Ct', 'Sacramento', 'CA', 95826, 'gfern��ndez53@hotmail.com', '(916) 103-8770', '2012-11-27'::DATE, 'TRUE', 'F');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (515753, 'Jeff', 'Watson', '2793 York Glen Way', 'Sacramento', 'CA', 94279, 'jwatson51@fastmail.com', '(916) 961-3375', '2013-04-06'::DATE, 'FALSE', 'M');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (515790, 'Cornel', 'West', '6210 Maple Crest St', 'Sacramento', 'CA', 94267, 'west.c@mail.com', '(916) 228-0630', '2013-01-15'::DATE, 'TRUE', 'M');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (516619, 'Nick', 'Johnson', '5112 Turret Ct', 'Sacramento', 'CA', 94280, 'nickj@zoho.com', '(916) 674-7673', '2013-05-30'::DATE, 'FALSE', 'M');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (517477, 'Sherri', 'Pickett', '2143 Harding Ave', 'Sacramento', 'CA', 94263, 'sherri.p24@aol.com', '(916) 399-9064', '2013-03-07'::DATE, 'TRUE', 'F');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (520078, 'Don', 'Doll', '2043 Maruyama Ct', 'Rancho Cordova', 'CA', 95741, 'dolld@mail.com', '(916) 308-6852', '2013-03-19'::DATE, 'TRUE', 'M');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (520196, 'Cindy', 'Stilwell', '7155 Grovehill Way', 'Sacramento', 'CA', 95823, 'c_stilwell@outlook.com', '(916) 633-3093', '2013-04-23'::DATE, 'FALSE', 'F');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (520377, 'Donte', 'Stallworth', '1811 Rio Barco Way', 'McClellan', 'CA', 95652, 'donte_s@yahoo.com', '(916) 238-0492', '2013-06-13'::DATE, 'FALSE', 'M');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (524667, 'Summer', 'Sanders', '9744 Martinson Ct', 'Sacramento', 'CA', 94239, 'ssanders34@hotmail.com', '(916) 101-7730', '2013-07-01'::DATE, 'FALSE', 'F');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (528475, 'Pam', 'Verdin', '5839 Funston Dr', 'Sacramento', 'CA', 94274, 'v_pam@outlook.com', '(916) 510-0087', '2012-11-22'::DATE, 'FALSE', 'F');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (534481, 'Joyce', 'Judd', '2247 Risley Ct', 'Sacramento', 'CA', 95836, 'judd.j11@outlook.com', '(916) 540-0219', '2013-01-20'::DATE, 'FALSE', 'F');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (537796, 'Michael', 'Hedges', '860 Watson St', 'Rancho Murieta', 'CA', 95683, 'michaelh@hotmail.com', '(916) 865-8379', '2012-10-22'::DATE, 'FALSE', 'M');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (537860, 'Brandi', 'Angulo', '4811 Ute River Ct', 'Carmichael', 'CA', 95609, 'a_brandi@hotmail.com', '(916) 427-1148', '2012-10-21'::DATE, 'TRUE', 'F');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (547890, 'Joe', 'Carnahan', '5017 Sawyer Cir', 'Rancho Cordova', 'CA', 95741, 'joe_c@zoho.com', '(916) 317-6443', '2013-05-17'::DATE, 'FALSE', 'M');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (548546, 'Mike', 'Burton', '5838 Chantry Ct', 'Herald', 'CA', 95638, 'm.burton@mail.com', '(209) 497-3239', '2013-05-24'::DATE, 'FALSE', 'M');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (548800, 'Katherine', 'Kayes', '8961 Prudhoe Ct', 'Sacramento', 'CA', 95811, 'katherine.k18@zoho.com', '(916) 383-5139', '2013-03-09'::DATE, 'TRUE', 'F');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (549823, 'Delano', 'Thomas', '3754 Bold Ln', 'Rancho Cordova', 'CA', 95670, 'thomas.d@aol.com', '(916) 839-7227', '2013-08-22'::DATE, 'TRUE', 'M');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (550661, 'Katie', 'Spears', '8166 Los Gatos Cir', 'Sacramento', 'CA', 95815, 'katie_s@aol.com', '(916) 179-5393', '2013-04-11'::DATE, 'TRUE', 'F');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (550824, 'Ken', 'O''Brien', '137 Greenview Ln', 'Sacramento', 'CA', 95823, 'o''brienk@hotmail.com', '(916) 727-6155', '2013-07-29'::DATE, 'TRUE', 'M');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (551950, 'Rick', 'Cunningham', '7594 Nimitz St', 'Orangevale', 'CA', 95662, 'c.rick@zoho.com', '(916) 907-8094', '2012-08-21'::DATE, 'TRUE', 'M');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (552124, 'Rose', 'Melberg', '7891 Red River Ct', 'Sacramento', 'CA', 94230, 'rose_m@yahoo.com', '(916) 510-2609', '2013-02-14'::DATE, 'TRUE', 'F');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (553931, 'Bob', 'Jones', '4162 Wegat Ln', 'Sacramento', 'CA', 95816, 'jones.b@mail.com', '(916) 545-5261', '2012-07-28'::DATE, 'TRUE', 'M');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (554099, 'Ruth', 'Wilhelm', '6734 Cortez Ln', 'Sacramento', 'CA', 95865, 'wilhelm_r@yahoo.com', '(916) 193-3954', '2013-09-06'::DATE, 'TRUE', 'F');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (556152, 'Mary', 'Love', '8866 Kincaid Way', 'Sacramento', 'CA', 95833, 'l.mary@zoho.com', '(916) 545-8736', '2012-09-28'::DATE, 'TRUE', 'F');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (556619, 'Laura', 'Michalski', '2230 Vichy Cir', 'Sacramento', 'CA', 94206, 'l.michalski@gmail.com', '(916) 893-7997', '2012-09-21'::DATE, 'TRUE', 'F');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (558749, 'Haley', 'Anderson', '7803 La Casa Way', 'Sacramento', 'CA', 95832, 'a_haley@zoho.com', '(916) 729-4309', '2013-03-30'::DATE, 'TRUE', 'F');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (559054, 'Bill', 'Cartwright', '1523 Warrington Ct', 'Sacramento', 'CA', 94203, 'cartwright_b@zoho.com', '(916) 764-1007', '2012-10-27'::DATE, 'TRUE', 'M');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (559190, 'Eric', 'Thomas', '7885 W Vista Way', 'Sacramento', 'CA', 94278, 'e_thomas27@icloud.com', '(916) 304-8521', '2013-08-03'::DATE, 'FALSE', 'M');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (559486, 'Emily', 'Eyre', '2165 Blackridge Ave', 'Sacramento', 'CA', 94259, 'emilye@icloud.com', '(916) 382-5492', '2012-09-11'::DATE, 'TRUE', 'F');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (559688, 'Maria', 'Pace', '1309 Clothier Way', 'Sacramento', 'CA', 95836, 'mariap@aol.com', '(916) 748-1662', '2013-06-01'::DATE, 'TRUE', 'F');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (561305, 'Morton', 'Downey', '6272 Mesa Grande Ct', 'Sacramento', 'CA', 94248, 'morton_d@mail.com', '(916) 741-9814', '2013-03-15'::DATE, 'TRUE', 'M');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (563468, 'Mildred', 'Deluca', '8844 Northview Dr', 'Folsom', 'CA', 95630, 'deluca_m@icloud.com', '(916) 159-2675', '2012-07-03'::DATE, 'TRUE', 'F');
INSERT INTO "customers" ("CustomerID", "_First", "_Last", "StreetAddress", "City", "State", "ZipCode", "Email", "PhoneNumber", "FirstPurchaseDate", "SubscribedToEmailList", "Gender") VALUES (563500, 'Sally', 'Otten', '5550 Dresher Park Way', 'Sacramento', 'CA', 95842, 's_otten@gmail.com', '(916) 323-8422', '2012-10-20'::DATE, 'FALSE', 'F');
